Generation 408 | Revalues: 471050 | GridSize: 300
Generation 409 | Revalues: 472070 | GridSize: 300
Generation 410 | Revalues: 473100 | GridSize: 300
Generation 411 | Revalues: 474120 | GridSize: 300
Generation 412 | Revalues: 475140 | GridSize: 300
Generation 413 | Revalues: 476140 | GridSize: 300
Generation 414 | Revalues: 477360 | GridSize: 298
Generation 415 | Revalues: 478360 | GridSize: 299
Generation 416 | Revalues: 479380 | GridSize: 300
Generation 417 | Revalues: 480390 | GridSize: 300
Generation 418 | Revalues: 481430 | GridSize: 300
Generation 419 | Revalues: 482440 | GridSize: 300
Generation 420 | Revalues: 483450 | GridSize: 297
Generation 421 | Revalues: 484540 | GridSize: 299
Generation 422 | Revalues: 485620 | GridSize: 300
Generation 423 | Revalues: 486640 | GridSize: 299
Generation 424 | Revalues: 487690 | GridSize: 300
Generation 425 | Revalues: 488690 | GridSize: 300
Generation 426 | Revalues: 489840 | GridSize: 300
Generation 427 | Revalues: 490840 | GridSize: 300
Generation 428 | Revalues: 491940 | GridSize: 298
Generation 429 | Revalues: 492950 | GridSize: 299
Generation 430 | Revalues: 493960 | GridSize: 300
Generation 431 | Revalues: 494970 | GridSize: 300
Generation 432 | Revalues: 496100 | GridSize: 300
Generation 433 | Revalues: 497110 | GridSize: 300
Generation 434 | Revalues: 498150 | GridSize: 300
Generation 435 | Revalues: 499160 | GridSize: 300
Generation 436 | Revalues: 500380 | GridSize: 300
Generation 437 | Revalues: 501430 | GridSize: 298
Generation 438 | Revalues: 502450 | GridSize: 300
Generation 439 | Revalues: 503450 | GridSize: 300
Generation 440 | Revalues: 504460 | GridSize: 300
Generation 441 | Revalues: 505460 | GridSize: 300
Generation 442 | Revalues: 506460 | GridSize: 300
Generation 443 | Revalues: 507490 | GridSize: 296
Generation 444 | Revalues: 508550 | GridSize: 298
Generation 445 | Revalues: 509580 | GridSize: 300
Generation 446 | Revalues: 510610 | GridSize: 300
Generation 447 | Revalues: 511610 | GridSize: 300
Generation 448 | Revalues: 512650 | GridSize: 300
Generation 449 | Revalues: 513670 | GridSize: 299
Generation 450 | Revalues: 514690 | GridSize: 300
Generation 451 | Revalues: 515720 | GridSize: 300
Generation 452 | Revalues: 516760 | GridSize: 300
Generation 453 | Revalues: 517770 | GridSize: 300
Generation 454 | Revalues: 518840 | GridSize: 300
Generation 455 | Revalues: 519850 | GridSize: 300
Generation 456 | Revalues: 520850 | GridSize: 300
Generation 457 | Revalues: 521860 | GridSize: 300
Generation 458 | Revalues: 523000 | GridSize: 298
Generation 459 | Revalues: 524010 | GridSize: 299
Generation 460 | Revalues: 525220 | GridSize: 300
Generation 461 | Revalues: 526220 | GridSize: 299
Generation 462 | Revalues: 527240 | GridSize: 299
Generation 463 | Revalues: 528260 | GridSize: 296
Generation 464 | Revalues: 529260 | GridSize: 300
Generation 465 | Revalues: 530260 | GridSize: 300
Generation 466 | Revalues: 531280 | GridSize: 300
Generation 467 | Revalues: 532290 | GridSize: 300
Generation 468 | Revalues: 533340 | GridSize: 299
Generation 469 | Revalues: 534410 | GridSize: 300
Generation 470 | Revalues: 535420 | GridSize: 299
Generation 471 | Revalues: 536420 | GridSize: 300
Generation 472 | Revalues: 537470 | GridSize: 299
Generation 473 | Revalues: 538610 | GridSize: 299
Generation 474 | Revalues: 539620 | GridSize: 300
Generation 475 | Revalues: 540630 | GridSize: 300
Generation 476 | Revalues: 541630 | GridSize: 299
Generation 477 | Revalues: 542630 | GridSize: 300
Generation 478 | Revalues: 543670 | GridSize: 300
Generation 479 | Revalues: 544670 | GridSize: 300
Generation 480 | Revalues: 545680 | GridSize: 300
Generation 481 | Revalues: 546690 | GridSize: 299
Generation 482 | Revalues: 547730 | GridSize: 300
Generation 483 | Revalues: 548730 | GridSize: 299
Generation 484 | Revalues: 549740 | GridSize: 299
Generation 485 | Revalues: 550790 | GridSize: 300
Generation 486 | Revalues: 551790 | GridSize: 300
Generation 487 | Revalues: 552800 | GridSize: 300
Generation 488 | Revalues: 553800 | GridSize: 300
Generation 489 | Revalues: 554860 | GridSize: 300
Generation 490 | Revalues: 555870 | GridSize: 300
Generation 491 | Revalues: 556880 | GridSize: 297
Generation 492 | Revalues: 557920 | GridSize: 300
Generation 493 | Revalues: 558920 | GridSize: 300
Generation 494 | Revalues: 559920 | GridSize: 300
Generation 495 | Revalues: 560930 | GridSize: 300
Generation 496 | Revalues: 561970 | GridSize: 300
Generation 497 | Revalues: 562970 | GridSize: 300
Generation 498 | Revalues: 563980 | GridSize: 300
Generation 499 | Revalues: 565120 | GridSize: 300
Generation 500 | Revalues: 566140 | GridSize: 300
Generation 501 | Revalues: 567150 | GridSize: 300
Generation 502 | Revalues: 568210 | GridSize: 299
Generation 503 | Revalues: 569210 | GridSize: 300
Generation 504 | Revalues: 570220 | GridSize: 298
Generation 505 | Revalues: 571240 | GridSize: 300
Generation 506 | Revalues: 572240 | GridSize: 300
Generation 507 | Revalues: 573270 | GridSize: 300
Generation 508 | Revalues: 574280 | GridSize: 300
Generation 509 | Revalues: 575360 | GridSize: 300
Generation 510 | Revalues: 576380 | GridSize: 300
Generation 511 | Revalues: 577380 | GridSize: 300
Generation 512 | Revalues: 578390 | GridSize: 299
Generation 513 | Revalues: 579410 | GridSize: 300
Generation 514 | Revalues: 580420 | GridSize: 300
Generation 515 | Revalues: 581430 | GridSize: 300
Generation 516 | Revalues: 582440 | GridSize: 300
Generation 517 | Revalues: 583450 | GridSize: 300
Generation 518 | Revalues: 584630 | GridSize: 299
Generation 519 | Revalues: 585630 | GridSize: 300
Generation 520 | Revalues: 586720 | GridSize: 300
Generation 521 | Revalues: 587800 | GridSize: 298
Generation 522 | Revalues: 588800 | GridSize: 300
Generation 523 | Revalues: 589920 | GridSize: 300
Generation 524 | Revalues: 590930 | GridSize: 300
Generation 525 | Revalues: 591930 | GridSize: 300
Generation 526 | Revalues: 593090 | GridSize: 297
Generation 527 | Revalues: 594110 | GridSize: 300
Generation 528 | Revalues: 595130 | GridSize: 300
Generation 529 | Revalues: 596150 | GridSize: 299
Generation 530 | Revalues: 597170 | GridSize: 297
Generation 531 | Revalues: 598180 | GridSize: 300
Generation 532 | Revalues: 599200 | GridSize: 300
Generation 533 | Revalues: 600200 | GridSize: 300
Generation 534 | Revalues: 601290 | GridSize: 300
Generation 535 | Revalues: 602290 | GridSize: 298
Generation 536 | Revalues: 603330 | GridSize: 300
Generation 537 | Revalues: 604330 | GridSize: 300
Generation 538 | Revalues: 605340 | GridSize: 299
Generation 539 | Revalues: 606360 | GridSize: 300
Generation 540 | Revalues: 607360 | GridSize: 300
Generation 541 | Revalues: 608380 | GridSize: 300
Generation 542 | Revalues: 609380 | GridSize: 300
Generation 543 | Revalues: 610440 | GridSize: 300
Generation 544 | Revalues: 611450 | GridSize: 300
Generation 545 | Revalues: 612460 | GridSize: 300
Generation 546 | Revalues: 613620 | GridSize: 299
Generation 547 | Revalues: 614650 | GridSize: 300
Generation 548 | Revalues: 615680 | GridSize: 299
Generation 549 | Revalues: 616680 | GridSize: 300
Generation 550 | Revalues: 617690 | GridSize: 298
Generation 551 | Revalues: 618690 | GridSize: 300
Generation 552 | Revalues: 619720 | GridSize: 300
Generation 553 | Revalues: 620730 | GridSize: 299
Generation 554 | Revalues: 621770 | GridSize: 300
Generation 555 | Revalues: 622780 | GridSize: 300
Generation 556 | Revalues: 623790 | GridSize: 300
Generation 557 | Revalues: 624790 | GridSize: 300
Generation 558 | Revalues: 625820 | GridSize: 296
Generation 559 | Revalues: 626830 | GridSize: 300
